exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W43-reconstituted_pairs,0,consumer,13,W0,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,56,W0,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,13,W1,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,82,W1,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,13,W2,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,88,W2,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,13,W3,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,111,W3,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,13,W4,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,113,W4,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,13,W5,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,114,W5,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,13,W6,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,118,W6,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,13,W7,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,128,W7,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,13,W8,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,129,W8,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,13,W9,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,132,W9,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,82,W10,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,88,W10,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,82,W11,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,111,W11,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,82,W12,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,113,W12,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,82,W13,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,114,W13,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,82,W14,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,118,W14,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,82,W15,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,128,W15,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,82,W16,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,129,W16,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,82,W17,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,132,W17,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,88,W18,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,111,W18,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,88,W19,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,113,W19,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,88,W20,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,114,W20,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,88,W21,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,118,W21,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,88,W22,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,128,W22,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,88,W23,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,129,W23,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,88,W24,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,132,W24,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,111,W25,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,113,W25,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,111,W26,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,114,W26,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,111,W27,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,118,W27,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,111,W28,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,128,W28,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,111,W29,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,129,W29,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,111,W30,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,132,W30,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,113,W31,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,114,W31,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,113,W32,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,118,W32,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,113,W33,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,128,W33,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,113,W34,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,129,W34,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,113,W35,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,132,W35,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,114,W36,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,118,W36,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,114,W37,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,128,W37,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,114,W38,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,129,W38,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,114,W39,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,132,W39,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,118,W40,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,128,W40,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,118,W41,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,129,W41,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,118,W42,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,132,W42,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,128,W43,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,129,W43,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,128,W44,0.5
community-top_down-1-W43-reconstituted_pairs,0,consumer,132,W44,0.5
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W0,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W1,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W2,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W3,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W4,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W5,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W6,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W7,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W8,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W9,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W10,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W11,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W12,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W13,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W14,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W15,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W16,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W17,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W18,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W19,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W20,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W21,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W22,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W23,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W24,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W25,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W26,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W27,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W28,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W29,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W30,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W31,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W32,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W33,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W34,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W35,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W36,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W37,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W38,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W39,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W40,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W41,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W42,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W43,1000.0
community-top_down-1-W43-reconstituted_pairs,0,resource,0,W44,1000.0
community-top_down-1-W43-reconstituted_pairs,0,R0,0,W0,1000.0
community-top_down-1-W43-reconstituted_pairs,0,R0,0,W1,1000.0
community-top_down-1-W43-reconstituted_pairs,0,R0,0,W2,1000.0
community-top_down-1-W43-reconstituted_pairs,0,R0,0,W3,1000.0
community-top_down-1-W43-reconstituted_pairs,0,R0,0,W4,1000.0
community-top_down-1-W43-reconstituted_pairs,0,R0,0,W5,1000.0
community-top_down-1-W43-reconstituted_pairs,0,R0,0,W6,1000.0
community-top_down-1-W43-reconstituted_pairs,0,R0,0,W7,1000.0
community-top_down-1-W43-reconstituted_pairs,0,R0,0,W8,1000.0
community-top_down-1-W43-reconstituted_pairs,0,R0,0,W9,1000.0
community-top_down-1-W43-reconstituted_pairs,0,R0,0,W10,1000.0
community-top_down-1-W43-reconstituted_pairs,0,R0,0,W11,1000.0
community-top_down-1-W43-reconstituted_pairs,0,R0,0,W12,1000.0
