exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W10-reconstituted_pairs,0,consumer,34,W0,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,40,W0,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,9,W1,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,79,W1,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,9,W2,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,83,W2,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,9,W3,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,90,W3,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,9,W4,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,106,W4,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,9,W5,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,118,W5,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,9,W6,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,125,W6,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,9,W7,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,133,W7,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,9,W8,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,136,W8,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,79,W9,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,83,W9,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,79,W10,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,90,W10,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,79,W11,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,106,W11,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,79,W12,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,118,W12,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,79,W13,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,125,W13,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,79,W14,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,133,W14,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,79,W15,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,136,W15,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,83,W16,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,90,W16,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,83,W17,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,106,W17,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,83,W18,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,118,W18,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,83,W19,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,125,W19,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,83,W20,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,133,W20,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,83,W21,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,136,W21,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,90,W22,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,106,W22,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,90,W23,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,118,W23,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,90,W24,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,125,W24,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,90,W25,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,133,W25,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,90,W26,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,136,W26,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,106,W27,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,118,W27,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,106,W28,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,125,W28,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,106,W29,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,133,W29,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,106,W30,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,136,W30,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,118,W31,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,125,W31,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,118,W32,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,133,W32,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,118,W33,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,136,W33,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,125,W34,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,133,W34,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,125,W35,0.5
community-top_down-1-W10-reconstituted_pairs,0,consumer,136,W35,0.5
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W0,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W1,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W2,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W3,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W4,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W5,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W6,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W7,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W8,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W9,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W10,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W11,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W12,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W13,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W14,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W15,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W16,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W17,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W18,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W19,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W20,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W21,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W22,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W23,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W24,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W25,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W26,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W27,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W28,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W29,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W30,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W31,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W32,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W33,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W34,1000.0
community-top_down-1-W10-reconstituted_pairs,0,resource,0,W35,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W0,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W1,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W2,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W3,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W4,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W5,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W6,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W7,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W8,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W9,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W10,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W11,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W12,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W13,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W14,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W15,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W16,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W17,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W18,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W19,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W20,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W21,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W22,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W23,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W24,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W25,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W26,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W27,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W28,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W29,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W30,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W31,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W32,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W33,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W34,1000.0
community-top_down-1-W10-reconstituted_pairs,0,R0,0,W35,1000.0
community-top_down-1-W10-reconstituted_pairs,1,consumer,34,W0,3.160354492617646
community-top_down-1-W10-reconstituted_pairs,1,consumer,40,W0,642.2963001278637
community-top_down-1-W10-reconstituted_pairs,1,consumer,9,W1,654.4903680189134
community-top_down-1-W10-reconstituted_pairs,1,consumer,79,W1,2.265133607699785
community-top_down-1-W10-reconstituted_pairs,1,consumer,9,W2,654.0921972035421
community-top_down-1-W10-reconstituted_pairs,1,consumer,83,W2,1.2038438747098907
community-top_down-1-W10-reconstituted_pairs,1,consumer,9,W3,654.4433275148953
community-top_down-1-W10-reconstituted_pairs,1,consumer,90,W3,6.863554352446484
community-top_down-1-W10-reconstituted_pairs,1,consumer,9,W4,654.9460169348088
community-top_down-1-W10-reconstituted_pairs,1,consumer,106,W4,83.35389384012785
community-top_down-1-W10-reconstituted_pairs,1,consumer,9,W5,655.1937352647506
community-top_down-1-W10-reconstituted_pairs,1,consumer,118,W5,66.73958543419644
