exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W90-reconstituted_pairs,0,consumer,32,W1,0.5
community-top_down-1-W90-reconstituted_pairs,0,consumer,56,W1,0.5
community-top_down-1-W90-reconstituted_pairs,0,consumer,81,W10,0.5
community-top_down-1-W90-reconstituted_pairs,0,consumer,136,W10,0.5
community-top_down-1-W90-reconstituted_pairs,0,consumer,32,W2,0.5
community-top_down-1-W90-reconstituted_pairs,0,consumer,77,W2,0.5
community-top_down-1-W90-reconstituted_pairs,0,consumer,32,W3,0.5
community-top_down-1-W90-reconstituted_pairs,0,consumer,81,W3,0.5
community-top_down-1-W90-reconstituted_pairs,0,consumer,32,W4,0.5
community-top_down-1-W90-reconstituted_pairs,0,consumer,136,W4,0.5
community-top_down-1-W90-reconstituted_pairs,0,consumer,56,W5,0.5
community-top_down-1-W90-reconstituted_pairs,0,consumer,77,W5,0.5
community-top_down-1-W90-reconstituted_pairs,0,consumer,56,W6,0.5
community-top_down-1-W90-reconstituted_pairs,0,consumer,81,W6,0.5
community-top_down-1-W90-reconstituted_pairs,0,consumer,56,W7,0.5
community-top_down-1-W90-reconstituted_pairs,0,consumer,136,W7,0.5
community-top_down-1-W90-reconstituted_pairs,0,consumer,77,W8,0.5
community-top_down-1-W90-reconstituted_pairs,0,consumer,81,W8,0.5
community-top_down-1-W90-reconstituted_pairs,0,consumer,77,W9,0.5
community-top_down-1-W90-reconstituted_pairs,0,consumer,136,W9,0.5
community-top_down-1-W90-reconstituted_pairs,0,resource,0,W1,1000
community-top_down-1-W90-reconstituted_pairs,0,resource,0,W2,1000
community-top_down-1-W90-reconstituted_pairs,0,resource,0,W3,1000
community-top_down-1-W90-reconstituted_pairs,0,resource,0,W4,1000
community-top_down-1-W90-reconstituted_pairs,0,resource,0,W5,1000
community-top_down-1-W90-reconstituted_pairs,0,resource,0,W6,1000
community-top_down-1-W90-reconstituted_pairs,0,resource,0,W7,1000
community-top_down-1-W90-reconstituted_pairs,0,resource,0,W8,1000
community-top_down-1-W90-reconstituted_pairs,0,resource,0,W9,1000
community-top_down-1-W90-reconstituted_pairs,0,resource,0,W10,1000
community-top_down-1-W90-reconstituted_pairs,0,R0,0,W1,1000
community-top_down-1-W90-reconstituted_pairs,0,R0,0,W2,1000
community-top_down-1-W90-reconstituted_pairs,0,R0,0,W3,1000
community-top_down-1-W90-reconstituted_pairs,0,R0,0,W4,1000
community-top_down-1-W90-reconstituted_pairs,0,R0,0,W5,1000
community-top_down-1-W90-reconstituted_pairs,0,R0,0,W6,1000
community-top_down-1-W90-reconstituted_pairs,0,R0,0,W7,1000
community-top_down-1-W90-reconstituted_pairs,0,R0,0,W8,1000
community-top_down-1-W90-reconstituted_pairs,0,R0,0,W9,1000
community-top_down-1-W90-reconstituted_pairs,0,R0,0,W10,1000
