exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W28-reconstituted_pairs,0,consumer,2,W1,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,26,W1,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,26,W10,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,27,W10,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,26,W11,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,76,W11,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,26,W12,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,78,W12,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,26,W13,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,111,W13,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,26,W14,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,115,W14,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,26,W15,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,118,W15,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,26,W16,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,121,W16,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,26,W17,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,133,W17,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,27,W18,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,76,W18,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,27,W19,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,78,W19,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,2,W2,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,27,W2,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,27,W20,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,111,W20,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,27,W21,0.5
community-top_down-1-W28-reconstituted_pairs,0,consumer,115,W21,0.5
